price,date,media_movel_7d,media_movel_30d,ethereum_return
4174.792690149132,2025-10-13 07:01:59.030,4155.833417207584,3991.159718184554,0.01016817029827144
4175.900718818578,2025-10-13 08:02:06.747,4159.285050954677,4006.3567623191584,0.00026540926740148407
4183.512233351576,2025-10-13 09:00:27.271,4159.661455051409,4021.2205473670606,0.001822724017047861
4164.196718331902,2025-10-13 10:01:48.195,4159.262166154231,4033.963443606701,-0.004617057138183389
4155.548748402124,2025-10-13 11:02:30.733,4161.468194563794,4045.7031673350025,-0.002076743851150753
4077.718391650613,2025-10-13 12:01:45.755,4152.062783125838,4054.5200889343037,-0.018729260914443158
4103.77914877007,2025-10-13 13:00:11.474,4147.921235639142,4063.475298563104,0.006391014439059317
4163.356211059535,2025-10-13 14:01:53.088,4146.287452912057,4074.574802346334,0.01451760928882373
4092.5472250857015,2025-10-13 15:02:24.910,4134.379810950218,4083.3708825666467,-0.01700766938599596
4136.867945607409,2025-10-13 16:01:15.061,4127.7163412724785,4093.097885108369,0.01082961737131316
4172.778817925141,2025-10-13 17:01:21.051,4128.942355500085,4104.873382209191,0.00868069099374158
4220.1006195080945,2025-10-13 18:05:49.337,4138.164051372367,4118.093680681146,0.011340596673773184
4221.695605205298,2025-10-13 19:02:07.961,4158.732224737321,4131.163538386548,0.0003779496843820951
4267.951662828848,2025-10-13 20:02:31.644,4182.185441031433,4146.085347021339,0.010956748650119863
4266.487394208161,2025-10-13 21:00:57.854,4196.918467195522,4154.545565294987,-0.00034308463084053997
4262.86317756296,2025-10-13 22:02:09.693,4221.2493175494155,4161.101678518803,-0.0008494614680266688
4277.170790446836,2025-10-13 23:01:42.182,4241.292581097906,4166.781826435386,0.0033563387535358036
4246.217461554773,2025-10-14 00:02:15.436,4251.7838159021385,4170.577533670798,-0.0072368699798469605
4236.2115134628875,2025-10-14 01:02:10.618,4254.085372181395,4174.85548411242,-0.002356437978619619
4210.059762632121,2025-10-14 02:01:18.833,4252.423108956656,4177.201600361125,-0.006173381746320872
4176.716001290943,2025-10-14 03:02:17.221,4239.389443022669,4178.235387349078,-0.007920020907335568
4160.185466765202,2025-10-14 04:06:18.605,4224.2034533879605,4178.828860097363,-0.0039577827462128345
4094.8887812432686,2025-10-14 05:01:43.187,4200.207111056576,4177.243920798568,-0.015695618871700456
4072.1879966460747,2025-10-14 06:02:03.781,4170.9238547993245,4174.325877093706,-0.005543687706776157
4008.466097955116,2025-10-14 07:02:08.937,4136.9593742850875,4169.55010427258,-0.015648073896254666
3982.1973874659016,2025-10-14 08:05:43.394,4100.671641999804,4162.927437032295,-0.006553307386737095
3994.4394177479876,2025-10-14 09:00:34.817,4069.8687355877846,4157.175692936823,0.0030741897226436166
3977.8473435942997,2025-10-14 10:02:31.482,4041.458927345407,4151.767052738794,-0.004153792915212673
3938.619518687702,2025-10-14 11:01:31.121,4009.8066490486212,4144.93582763784,-0.00986157122639908
3974.7117552779405,2025-10-14 12:02:29.119,3992.638502482146,4139.667220107873,0.009163676871805082
3952.710362864947,2025-10-14 13:02:11.695,3975.570269084842,4132.264475865067,-0.005535342879588234
3957.563917516314,2025-10-14 14:02:21.133,3968.298529022156,4124.986582488325,0.0012279054637964748
3980.316223506738,2025-10-14 15:04:28.980,3968.029791313704,4118.213382160164,0.0057490684837007144
4069.49425114806,2025-10-14 16:00:11.453,3978.751910370858,4115.056633254036,0.02240475947982712
4137.367553455289,2025-10-14 17:02:16.569,4001.5405117795704,4114.450593422474,0.016678559574836882
4115.9604573460665,2025-10-14 18:00:36.286,4026.8749315879077,4115.725328945656,-0.0051740861387441495
4119.276957234378,2025-10-14 19:02:09.753,4047.5271032959704,4116.241922561133,0.0008057657313962352
4107.39339048444,2025-10-14 20:02:13.668,4069.6246786701836,4114.37649520863,-0.0028848671437514684
4119.327377260123,2025-10-14 21:02:25.294,4092.7337443478705,4115.269166947777,0.0029054891122264337
4126.766764658739,2025-10-14 22:07:11.793,4113.655250226728,4114.932460916155,0.0018059713922431442
4116.447513188946,2025-10-14 23:02:26.226,4120.3628590897115,4113.054750758282,-0.002500565711192171
4128.888447033946,2025-10-15 00:02:07.723,4119.151558172377,4110.014345009144,0.0030222500846033284
4115.526256667465,2025-10-15 01:02:06.901,4119.089529504005,4106.4753667245495,-0.0032362681961244366
4118.6089467837155,2025-10-15 02:02:04.541,4118.994099439625,4101.497276189712,0.0007490391080013925
4121.633318949598,2025-10-15 03:02:17.052,4121.028374934648,4096.6688070144255,0.0007343188452606508
4084.144934324178,2025-10-15 04:02:32.496,4116.002311658084,4090.7115322398,-0.009095516685839966
4118.380206136451,2025-10-15 05:01:06.790,4114.804231869186,4085.418512762787,0.008382482101590316
4112.1590849104705,2025-10-15 06:01:08.592,4114.191599257975,4080.949900207977,-0.0015105747683789028
4114.538549765515,2025-10-15 07:01:44.219,4112.1416139339135,4076.894134751398,0.0005786412456114665
4123.226720466296,2025-10-15 08:00:38.822,4113.241680190889,4073.999700012537,0.0021115783934690935
4183.067358767381,2025-10-15 09:01:27.321,4122.450024759984,4074.211411928418,0.014513060367031594
4155.137959131869,2025-10-15 10:01:57.048,4127.23640192888,4074.043161673974,-0.00667677501701569
4122.777883222836,2025-10-15 11:05:46.013,4132.755394628688,4074.972798406626,-0.007787966663757695
4102.703391732659,2025-10-15 12:01:11.329,4130.515849713861,4075.9899782428456,-0.004869166387029389
4097.113847998617,2025-10-15 13:01:11.855,4128.366530155025,4078.9449032442953,-0.00136240502915852
4058.4165143041128,2025-10-15 14:00:44.114,4120.349096517682,4081.485540805569,-0.009445022796573443
4004.5252179145823,2025-10-15 15:02:38.959,4103.391739010293,4081.821734144456,-0.0132788973728023
3979.207377744459,2025-10-15 16:03:01.313,4074.268884578448,4081.867068616128,-0.006322307587641629
3977.4202605002415,2025-10-15 17:01:24.392,4048.880641916787,4083.1604266765457,-0.00044911387484170007
3994.4354240189755,2025-10-15 18:01:28.999,4030.546004887664,4083.817882301247,0.004277939569954814
4004.9693745708983,2025-10-15 19:02:42.615,4016.5840024359836,4085.5598493581124,0.002637156302135013
3984.7186100275326,2025-10-15 20:01:19.230,4000.527539868686,4086.4650057751523,-0.005056409337845569
3969.141998132545,2025-10-15 21:02:28.026,3987.7740375584617,4086.092531596013,-0.003909087044638326
3944.696599904769,2025-10-15 22:02:20.898,3979.2270921284885,4081.9326098879033,-0.0061588621015014056
3964.5471528752464,2025-10-15 23:01:59.227,3977.1327742900294,4076.1719298685684,0.005032212862950525
3983.1544356894233,2025-10-16 00:01:54.254,3977.9519421741984,4071.7450624800135,0.004693419474323113
3984.1914854616057,2025-10-16 01:02:11.779,3976.4885223802885,4067.242213420921,0.0002603589162626374
4009.328848295028,2025-10-16 02:02:05.656,3977.111304340878,4063.9733953479413,0.0063092757778207
4032.7295029462002,2025-10-16 03:01:33.685,3983.9700033292597,4061.086799537477,0.005836551586713368
4016.014541384603,2025-10-16 04:01:16.211,3990.6660809366963,4057.3950587616723,-0.004144825867786528
4001.783602336981,2025-10-16 05:01:39.541,3998.821366998441,4053.57292839994,-0.0035435476891265694
3992.5591241050997,2025-10-16 06:02:03.818,4002.823077174134,4049.028617635645,-0.002305091716227281
4044.726820995572,2025-10-16 07:00:59.296,4011.61913221787,4046.668636446582,0.0130662302720852
4001.071139327344,2025-10-16 08:01:54.305,4014.0305113415466,4042.7507095313695,-0.010793233659592949
3995.0686209652017,2025-10-16 09:01:45.375,4011.993336008715,4038.531886265223,-0.00150022785227244
4028.29169414006,2025-10-16 10:02:30.074,4011.3593633221235,4036.6701115924193,0.008316020656193857
4055.985555970492,2025-10-16 11:02:26.042,4017.0695082629645,4034.59028992022,0.0068748402382872165
4062.404275714838,2025-10-16 12:01:45.147,4025.729604459801,4032.931796280366,0.0015825302274308228
4058.0392512457065,2025-10-16 13:01:59.086,4035.08390833703,4031.0484863297056,-0.0010744928798017694
4024.961651601109,2025-10-16 14:02:11.972,4032.2603127092507,4027.7729840342,-0.008151128561519783
4018.9484049115326,2025-10-16 15:07:05.747,4034.8142077927055,4022.302352239005,-0.0014939885668685537
3909.975486039144,2025-10-16 16:02:34.303,4022.658045660412,4014.1302698025806,-0.027114784240378276
3937.165913919747,2025-10-16 17:02:25.155,4009.6400770575096,4007.943204159144,0.006954117225974388
3921.0659529102595,2025-10-16 18:02:11.570,3990.3658480489053,4001.8886228650645,-0.004089225946147246
3905.030672500748,2025-10-16 19:05:33.298,3967.8839047326064,3995.485850348469,-0.004089520707400984
3882.5292399257746,2025-10-16 20:02:11.213,3942.8110459726167,3989.6229412025236,-0.005762165386671292
3854.986417213071,2025-10-16 21:01:58.351,3918.528869631468,3984.6383145124732,-0.007094041283570607
3880.2617069927533,2025-10-16 22:01:57.230,3898.7164842145,3981.340125487417,0.006556518504662989
3874.58955710794,2025-10-16 23:01:41.068,3893.661351510042,3977.91243537434,-0.0014617957017154515
3893.756037568491,2025-10-17 00:01:35.607,3887.4599406027196,3974.5564558259907,0.004946712465424996
3926.1727884705256,2025-10-17 01:01:25.137,3888.1894885399006,3971.9299029559784,0.00832531637556766
3909.7526988413906,2025-10-17 02:02:03.078,3888.864063731421,3969.431039249773,-0.004182212682374509
3923.811531500745,2025-10-17 03:01:26.821,3894.7615339564168,3967.9200236953798,0.003595836806639996
3933.5410692395626,2025-10-17 04:02:25.078,3905.983627103058,3967.5481726732064,0.002479613931685609
3912.8344371614994,2025-10-17 05:01:53.871,3910.636874270022,3965.8244154827485,-0.0052641199655928395
3900.6014341552623,2025-10-17 06:02:15.111,3914.352856705354,3963.072648764943,-0.003126378895579207
3820.3928522865376,2025-10-17 07:00:35.139,3903.8724016650744,3957.612694325774,-0.020563131922781364
3764.5640932051974,2025-10-17 08:02:35.047,3880.785445198599,3949.453869156113,-0.01461335554743437
3709.058658564977,2025-10-17 09:00:39.376,3852.1148680162546,3938.6648410100725,-0.014744186382801727
3738.239055816235,2025-10-17 10:02:26.718,3825.6045143470387,3929.405658157793,0.007867332371213509
3726.7702094649458,2025-10-17 11:01:36.979,3796.0658200935222,3920.2385450620586,-0.0030679809878517705
3776.213049413787,2025-10-17 12:02:33.901,3776.5484789867055,3913.027009239015,0.013266940854917753
3778.623203862625,2025-10-17 13:01:39.289,3759.123017516329,3904.1568886679165,0.0006382464170584523
3803.951756528834,2025-10-17 14:01:50.673,3756.774289550943,3897.586242574633,0.0067031167966991045
3759.9692047702497,2025-10-17 15:02:45.105,3756.1178769173794,3889.7495953681346,-0.011562331641849943
3797.461918444238,2025-10-17 16:01:20.599,3768.746914042987,3882.055269511607,0.009971548071835645
3789.8833724934643,2025-10-17 17:02:30.304,3776.124673568306,3873.18519672904,-0.0019956871493470585
3818.512162611967,2025-10-17 18:00:57.519,3789.2306668750234,3865.0554596256106,0.0075540029348362125
3830.5648556757315,2025-10-17 19:02:15.324,3796.99521062673,3857.4729797732784,0.003156384620631947
3831.6858342495025,2025-10-17 20:01:31.283,3804.575586396284,3851.0304525282245,0.0002926405415404343
3858.2945129584687,2025-10-17 21:02:01.114,3812.338837314803,3845.675322796456,0.0069443790174874565
3879.2790300710267,2025-10-17 22:02:29.612,3829.383098072057,3844.652107597519,0.005438806457640721
3855.30427100543,2025-10-17 23:01:41.296,3837.646291295084,3841.923386167042,-0.006180210002877162
3831.244175835675,2025-10-18 00:02:25.445,3843.554977486829,3838.9293269312216,-0.00624077724570371
3841.712604998859,2025-10-18 01:01:10.708,3846.8693263992423,3836.818724681159,0.0027323837068935486
3866.4033206946374,2025-10-18 02:02:08.198,3851.9891071162283,3836.281194040121,0.006427007492348702
3850.5968481198056,2025-10-18 03:01:57.397,3854.690680526272,3836.1348750703455,-0.004088159269424629
3872.271145130647,2025-10-18 04:02:17.733,3856.6873422651547,3835.8685230082756,0.005628814925515924
3847.2217275928333,2025-10-18 05:02:01.383,3852.1077276254123,3834.9562620244383,-0.006468921363968261
3866.7307111182954,2025-10-18 06:06:21.628,3853.7400762129646,3834.055417809432,0.0050709277777105655
3873.8738157089256,2025-10-18 07:02:07.538,3859.830024766286,3832.312118717379,0.0018473240378729106
3900.9945214569757,2025-10-18 08:01:41.599,3868.2988699745883,3832.0201794712316,0.007000926472636504
3878.368636607559,2025-10-18 09:01:14.858,3870.0082008192917,3830.505416308125,-0.005800029896213754
3879.8110973208322,2025-10-18 10:01:12.131,3874.1816649908665,3828.714417244167,0.0003719246024367351
3881.521101516375,2025-10-18 11:02:37.556,3875.5030873316855,3827.67063938933,0.00044074418899509027
3876.7143561942125,2025-10-18 12:02:22.836,3879.7163199890247,3826.874403457295,-0.001238366402358193
3883.302079497735,2025-10-18 13:00:12.139,3882.083658328945,3828.9713776976687,0.0016993058291738805
3869.2184496988084,2025-10-18 14:02:21.454,3881.418606041785,3832.4598562474553,-0.0036267149736515236
3874.316824056377,2025-10-18 15:01:59.794,3877.6075064131287,3837.968461763835,0.0013176755005821494
3880.0255351697238,2025-10-18 16:02:17.423,3877.8442062077233,3842.694677742285,0.0014734755500376284
3865.060116768241,2025-10-18 17:02:09.328,3875.7369232716387,3847.3043413190617,-0.0038570412142475696
3889.026047406727,2025-10-18 18:00:34.142,3876.8090583988314,3851.0647745854926,0.006200661804589114
3889.1612618311597,2025-10-18 19:01:17.300,3878.587187775539,3854.7493765177774,3.476819717440627e-05
3894.487341087387,2025-10-18 20:02:58.971,3880.185082288346,3857.7672293363953,0.0013694673215272068
3887.225173552739,2025-10-18 21:02:18.909,3882.757471410336,3862.0090949624787,-0.0018647300398261235
3892.4082621780058,2025-10-18 22:02:06.046,3885.3419625705687,3865.1739730869376,0.001333364648009372
3886.8289080379127,2025-10-18 23:01:08.706,3886.3138729803104,3868.4054909384195,-0.0014333938693704695
3889.4990302043157,2025-10-19 00:01:25.794,3889.8051463283214,3870.7717198581645,0.0006869667355002829
3871.0353077882437,2025-10-19 01:02:09.625,3887.2350406685377,3872.120734928581,-0.004747069551294336
3876.136026958887,2025-10-19 02:01:41.627,3885.3742928296415,3873.602408018894,0.0013176627865887358
3873.2241088765036,2025-10-19 03:02:00.596,3882.336688228087,3874.1000612161615,-0.000751242490493409
3907.0906792624946,2025-10-19 04:01:05.200,3885.1746176151946,3875.0271161892106,0.0087437673199382
3904.191587479315,2025-10-19 05:01:20.566,3886.857949801096,3876.656693405007,-0.0007420078061067814
3897.6855694911324,2025-10-19 06:01:10.658,3888.4089014372703,3878.8714065268555,-0.001666418730332575
3877.5358210615454,2025-10-19 07:02:13.490,3886.6998715597315,3880.065513728945,-0.005169670069671062
3886.7009261565154,2025-10-19 08:00:34.049,3888.9378170409136,3880.7421005776746,0.0023636416316743514
3870.1289630148144,2025-10-19 09:01:56.423,3888.079665048903,3881.3931710741745,-0.004263760823524088
3921.2200421221814,2025-10-19 10:02:15.914,3894.9362269411426,3883.0248009738925,0.013201389306563893
3922.5161590308744,2025-10-19 11:01:42.371,3897.1398669080545,3885.5346153551604,0.00033053919310055413
3923.7784078629256,2025-10-19 12:02:20.519,3899.937984105713,3887.4362052466477,0.0003217956997181304
3922.187302314035,2025-10-19 13:01:53.331,3903.4382316518418,3889.0466548001514,-0.00040550341622302977
3970.3590809477755,2025-10-19 14:01:42.923,3916.6986973498747,3891.3588067831784,0.012281865938763126
3990.8827120860083,2025-10-19 15:02:40.084,3931.581809625516,3895.109275965793,0.005169212839392312
3978.471021575026,2025-10-19 16:01:54.952,3947.0592465626896,3898.3979401076,-0.003110011344957475
3985.6054880224924,2025-10-19 17:02:10.723,3956.2571674055907,3901.867419657804,0.001793268421153904
3995.39293943135,2025-10-19 18:01:01.851,3966.6681360342304,3905.8233724323745,0.0024557000029910014
4002.750781305734,2025-10-19 19:01:36.004,3977.9499036689167,3909.804995825975,0.0018415815380179446
3989.5793492048224,2025-10-19 20:01:20.219,3987.57733893903,3913.8170258095083,-0.003290595098357607
4003.1415181889665,2025-10-19 21:01:27.294,3992.2605442592,3918.1111822805956,0.0033993982315070337
3991.6141756820857,2025-10-19 22:02:09.961,3992.36503905864,3921.8308036310073,-0.002879574068142321
4022.83118920832,2025-10-19 23:01:01.327,3998.7022058633956,3927.08983937901,0.007820649028760451
3982.3558612703027,2025-10-20 00:01:45.911,3998.2379734702263,3930.200833174463,-0.010061403532566016
3937.4899962440422,2025-10-20 01:02:02.166,3989.9661244434674,3931.8117909882253,-0.011266161686502074
3936.8916843760057,2025-10-20 02:02:00.663,3980.5576820249357,3933.225269097846,-0.00015195260651001963
3957.8169229659693,2025-10-20 03:01:35.410,3976.020192562242,3935.57832741162,0.005315167463968429
4027.16945060647,2025-10-20 04:02:29.252,3979.4527543361714,3940.070367025902,0.017522924630007486
4049.94903744706,2025-10-20 05:01:50.409,3987.7863060168816,3945.507704672874,0.005656475874676659
